dataset,subject,question_id,model_type,stage,cache_name,layer_idx,entropy_raw,entropy_normalized,logit_lens_temperature,vocab_size,kl_prev_layer,kl_vector_align
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,15,4.1875,0.35097013337250416,1.0,151936,1.3768163919448853,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,16,9.375,0.7857540299384421,1.0,151936,1.1766268014907837,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,17,8.3125,0.6967019065454187,1.0,151936,1.1478626728057861,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,18,9.4375,0.7909923901380318,1.0,151936,1.011714220046997,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,19,9.5,0.7962307503376214,1.0,151936,0.8757567405700684,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,20,9.25,0.775277309539263,1.0,151936,0.9361587762832642,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,21,9.625,0.8067074707368006,1.0,151936,0.9687260985374451,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,22,10.0,0.8381376319343383,1.0,151936,0.9258570671081543,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,23,7.59375,0.6364607642501382,1.0,151936,0.9977355599403381,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,24,6.53125,0.5474086408571147,1.0,151936,1.0197067260742188,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,25,7.3125,0.6128881433519849,1.0,151936,0.8096154928207397,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,26,9.375,0.7857540299384421,1.0,151936,0.847472071647644,last
ai2-arc,SPLIT_0_OF_1,230,rosetta,prefill,fused,27,7.53125,0.6312224040505485,1.0,151936,1.2172516584396362,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,0,0.48046875,0.04026989403434516,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,1,0.83984375,0.07039046518198544,1.0,151936,2.8934457302093506,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,2,0.6484375,0.05434798707074225,1.0,151936,2.1250295639038086,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,3,2.84375,0.23834538908132746,1.0,151936,2.092782497406006,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,4,1.03125,0.08643294329322863,1.0,151936,1.669647455215454,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,5,1.8515625,0.15518642091284232,1.0,151936,2.480170249938965,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,6,3.234375,0.2710851403287626,1.0,151936,1.6137603521347046,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,7,3.03125,0.2540604696800963,1.0,151936,1.7934281826019287,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,8,9.25,0.775277309539263,1.0,151936,1.4134050607681274,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,9,5.5625,0.4662140577634757,1.0,151936,1.2593132257461548,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,10,3.1875,0.26715637017907035,1.0,151936,1.8719444274902344,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,11,9.0,0.7543238687409045,1.0,151936,1.3464546203613281,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,12,7.21875,0.6050306030526005,1.0,151936,1.1935396194458008,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,13,10.4375,0.8748061533314656,1.0,151936,1.0499378442764282,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,14,9.6875,0.8119458309363903,1.0,151936,0.9539883732795715,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,15,4.34375,0.36406603387147823,1.0,151936,1.4920262098312378,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,16,9.5,0.7962307503376214,1.0,151936,1.2977160215377808,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,17,8.3125,0.6967019065454187,1.0,151936,1.2430487871170044,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,18,9.625,0.8067074707368006,1.0,151936,1.0693402290344238,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,19,9.5625,0.801469110537211,1.0,151936,1.014304280281067,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,20,9.1875,0.7700389493396733,1.0,151936,1.0362071990966797,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,21,9.75,0.8171841911359798,1.0,151936,1.047857403755188,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,22,10.1875,0.8538527125331071,1.0,151936,1.0403164625167847,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,23,7.8125,0.6547950249487018,1.0,151936,1.1152684688568115,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,24,6.9375,0.5814579821544472,1.0,151936,1.1054396629333496,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,25,7.84375,0.6574142050484966,1.0,151936,0.8988957405090332,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,26,9.5,0.7962307503376214,1.0,151936,0.9383057355880737,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,receiver,27,7.75,0.6495566647491122,1.0,151936,1.4635521173477173,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,0,0.48046875,0.04026989403434516,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,1,0.890625,0.074646632844152,1.0,151936,2.8504445552825928,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,2,0.77734375,0.06515210498239583,1.0,151936,2.0881059169769287,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,3,2.671875,0.22393989853245602,1.0,151936,1.9783703088760376,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,4,0.984375,0.08250417314353643,1.0,151936,1.6328418254852295,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,5,1.953125,0.16369875623717545,1.0,151936,2.4242401123046875,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,6,3.1875,0.26715637017907035,1.0,151936,1.5965709686279297,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,7,3.140625,0.2632276000293781,1.0,151936,1.7238938808441162,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,8,9.0625,0.7595622289404941,1.0,151936,1.3182603120803833,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,9,5.90625,0.49502503886121857,1.0,151936,1.1994740962982178,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,10,3.078125,0.2579892398297885,1.0,151936,1.7567880153656006,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,11,8.9375,0.7490855085413148,1.0,151936,1.2761926651000977,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,12,7.15625,0.5997922428530109,1.0,151936,1.1369060277938843,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,13,10.375,0.869567793131876,1.0,151936,0.9967533349990845,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,14,9.625,0.8067074707368006,1.0,151936,0.9157849550247192,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,15,4.1875,0.35097013337250416,1.0,151936,1.3840874433517456,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,16,9.375,0.7857540299384421,1.0,151936,1.1980414390563965,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,17,8.3125,0.6967019065454187,1.0,151936,1.159564733505249,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,18,9.4375,0.7909923901380318,1.0,151936,1.0220084190368652,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,19,9.5,0.7962307503376214,1.0,151936,0.9000508189201355,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,20,9.125,0.7648005891400838,1.0,151936,0.940628170967102,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,21,9.625,0.8067074707368006,1.0,151936,0.9659013152122498,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,22,10.0,0.8381376319343383,1.0,151936,0.9319096803665161,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,23,7.5,0.6286032239507537,1.0,151936,0.9953710436820984,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,24,6.53125,0.5474086408571147,1.0,151936,1.0389082431793213,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,25,7.5625,0.6338415841503433,1.0,151936,0.8164911866188049,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,26,9.4375,0.7909923901380318,1.0,151936,0.8629206418991089,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,sharer,27,7.21875,0.6050306030526005,1.0,151936,1.2383445501327515,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,0,0.48046875,0.04026989403434516,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,1,0.890625,0.074646632844152,1.0,151936,2.850377321243286,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,2,0.77734375,0.06515210498239583,1.0,151936,2.088080406188965,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,3,2.671875,0.22393989853245602,1.0,151936,1.9783374071121216,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,4,0.984375,0.08250417314353643,1.0,151936,1.6328692436218262,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,5,1.953125,0.16369875623717545,1.0,151936,2.424193859100342,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,6,3.1875,0.26715637017907035,1.0,151936,1.5965394973754883,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,7,3.140625,0.2632276000293781,1.0,151936,1.7239081859588623,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,8,9.0625,0.7595622289404941,1.0,151936,1.3182626962661743,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,9,5.90625,0.49502503886121857,1.0,151936,1.1994444131851196,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,10,3.078125,0.2579892398297885,1.0,151936,1.7568151950836182,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,11,8.9375,0.7490855085413148,1.0,151936,1.2762160301208496,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,12,7.15625,0.5997922428530109,1.0,151936,1.1368829011917114,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,13,10.375,0.869567793131876,1.0,151936,0.9967353940010071,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,14,9.625,0.8067074707368006,1.0,151936,0.9157776832580566,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,15,4.1875,0.35097013337250416,1.0,151936,1.3840919733047485,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,16,9.375,0.7857540299384421,1.0,151936,1.1980390548706055,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,17,8.3125,0.6967019065454187,1.0,151936,1.1595377922058105,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,18,9.4375,0.7909923901380318,1.0,151936,1.0219926834106445,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,19,9.5,0.7962307503376214,1.0,151936,0.9000515937805176,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,20,9.125,0.7648005891400838,1.0,151936,0.9406121969223022,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,21,9.625,0.8067074707368006,1.0,151936,0.9658933281898499,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,22,10.0,0.8381376319343383,1.0,151936,0.9319114089012146,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,23,7.5,0.6286032239507537,1.0,151936,0.9953691959381104,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,24,6.53125,0.5474086408571147,1.0,151936,1.0389012098312378,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,25,7.5625,0.6338415841503433,1.0,151936,0.8164811134338379,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,26,9.4375,0.7909923901380318,1.0,151936,0.8629430532455444,last
ai2-arc,SPLIT_0_OF_1,231,rosetta,prefill,fused,27,7.21875,0.6050306030526005,1.0,151936,1.2383408546447754,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,0,0.396484375,0.03323084751614662,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,1,1.046875,0.08774253334312604,1.0,151936,2.9485116004943848,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,2,0.671875,0.05631237214558835,1.0,151936,2.122568130493164,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,3,3.5625,0.298586531376608,1.0,151936,2.0918149948120117,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,4,1.015625,0.08512335324333123,1.0,151936,1.6645671129226685,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,5,1.9375,0.16238916618727806,1.0,151936,2.4897706508636475,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,6,3.078125,0.2579892398297885,1.0,151936,1.6209135055541992,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,7,2.78125,0.23310702888173784,1.0,151936,1.7823705673217773,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,8,9.0625,0.7595622289404941,1.0,151936,1.416963815689087,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,9,5.8125,0.48716749856183417,1.0,151936,1.2586827278137207,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,10,3.25,0.27239473037865997,1.0,151936,1.8759865760803223,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,11,9.1875,0.7700389493396733,1.0,151936,1.3541102409362793,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,12,7.53125,0.6312224040505485,1.0,151936,1.1616880893707275,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,13,10.4375,0.8748061533314656,1.0,151936,1.0755704641342163,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,14,9.8125,0.8224225513355695,1.0,151936,0.9654642939567566,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,15,4.5625,0.3824002945700419,1.0,151936,1.5159378051757812,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,16,9.5,0.7962307503376214,1.0,151936,1.3087568283081055,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,17,8.4375,0.707178626944598,1.0,151936,1.2135099172592163,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,18,9.6875,0.8119458309363903,1.0,151936,1.0770822763442993,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,19,9.5625,0.801469110537211,1.0,151936,1.010765552520752,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,20,9.4375,0.7909923901380318,1.0,151936,1.0294764041900635,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,21,9.8125,0.8224225513355695,1.0,151936,1.0320966243743896,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,22,10.1875,0.8538527125331071,1.0,151936,1.041770100593567,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,23,7.875,0.6600333851482915,1.0,151936,1.1123147010803223,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,24,6.8125,0.570981261755268,1.0,151936,1.0971720218658447,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,25,7.78125,0.652175844848907,1.0,151936,0.882125735282898,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,26,9.4375,0.7909923901380318,1.0,151936,0.929071307182312,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,receiver,27,7.59375,0.6364607642501382,1.0,151936,1.47251296043396,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,0,0.396484375,0.03323084751614662,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,1,1.09375,0.09167130349281825,1.0,151936,2.911215305328369,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,2,0.83984375,0.07039046518198544,1.0,151936,2.0845375061035156,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,3,3.453125,0.2894194010273262,1.0,151936,1.9720489978790283,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,4,0.9921875,0.08315896816848513,1.0,151936,1.6336674690246582,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,5,2.015625,0.16893711643676507,1.0,151936,2.43330717086792,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,6,3.046875,0.2553700597299937,1.0,151936,1.5949010848999023,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,7,2.984375,0.2501316995304041,1.0,151936,1.702430009841919,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,8,8.9375,0.7490855085413148,1.0,151936,1.2938787937164307,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,9,6.15625,0.515978479659577,1.0,151936,1.1550275087356567,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,10,2.96875,0.24882210948050668,1.0,151936,1.705585241317749,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,11,9.0625,0.7595622289404941,1.0,151936,1.2431079149246216,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,12,7.34375,0.6155073234517797,1.0,151936,1.0957975387573242,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,13,10.3125,0.8643294329322864,1.0,151936,0.9803348183631897,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,14,9.6875,0.8119458309363903,1.0,151936,0.9170522689819336,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,15,4.40625,0.3693043940710678,1.0,151936,1.377291202545166,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,16,9.25,0.775277309539263,1.0,151936,1.1697046756744385,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,17,8.375,0.7019402667450083,1.0,151936,1.1040472984313965,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,18,9.5,0.7962307503376214,1.0,151936,1.013185739517212,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,19,9.4375,0.7909923901380318,1.0,151936,0.868057370185852,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,20,9.1875,0.7700389493396733,1.0,151936,0.9152758121490479,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,21,9.5625,0.801469110537211,1.0,151936,0.916968822479248,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,22,9.875,0.8276609115351591,1.0,151936,0.9009655714035034,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,23,7.375,0.6181265035515745,1.0,151936,0.9791154861450195,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,24,6.21875,0.5212168398591667,1.0,151936,1.0011584758758545,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,25,7.21875,0.6050306030526005,1.0,151936,0.7852200269699097,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,26,9.3125,0.7805156697388526,1.0,151936,0.8175644874572754,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,sharer,27,7.15625,0.5997922428530109,1.0,151936,1.1901854276657104,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,0,0.396484375,0.03323084751614662,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,1,1.09375,0.09167130349281825,1.0,151936,2.911166191101074,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,2,0.83984375,0.07039046518198544,1.0,151936,2.084517002105713,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,3,3.453125,0.2894194010273262,1.0,151936,1.972055435180664,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,4,0.9921875,0.08315896816848513,1.0,151936,1.633683204650879,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,5,2.015625,0.16893711643676507,1.0,151936,2.4332427978515625,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,6,3.046875,0.2553700597299937,1.0,151936,1.5948692560195923,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,7,2.984375,0.2501316995304041,1.0,151936,1.7024524211883545,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,8,8.9375,0.7490855085413148,1.0,151936,1.2938884496688843,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,9,6.15625,0.515978479659577,1.0,151936,1.1550112962722778,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,10,2.96875,0.24882210948050668,1.0,151936,1.7055624723434448,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,11,9.0625,0.7595622289404941,1.0,151936,1.2431044578552246,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,12,7.34375,0.6155073234517797,1.0,151936,1.0957615375518799,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,13,10.3125,0.8643294329322864,1.0,151936,0.980326771736145,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,14,9.6875,0.8119458309363903,1.0,151936,0.9170396327972412,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,15,4.40625,0.3693043940710678,1.0,151936,1.3773081302642822,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,16,9.25,0.775277309539263,1.0,151936,1.1697165966033936,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,17,8.375,0.7019402667450083,1.0,151936,1.1040548086166382,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,18,9.5,0.7962307503376214,1.0,151936,1.0131779909133911,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,19,9.4375,0.7909923901380318,1.0,151936,0.8680594563484192,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,20,9.1875,0.7700389493396733,1.0,151936,0.9152921438217163,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,21,9.5625,0.801469110537211,1.0,151936,0.9169971346855164,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,22,9.875,0.8276609115351591,1.0,151936,0.9009585380554199,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,23,7.375,0.6181265035515745,1.0,151936,0.9791221618652344,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,24,6.21875,0.5212168398591667,1.0,151936,1.0011836290359497,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,25,7.21875,0.6050306030526005,1.0,151936,0.7852221131324768,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,26,9.3125,0.7805156697388526,1.0,151936,0.8175516724586487,last
ai2-arc,SPLIT_0_OF_1,232,rosetta,prefill,fused,27,7.15625,0.5997922428530109,1.0,151936,1.1902015209197998,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,0,0.435546875,0.036504822640890125,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,1,0.98046875,0.08217677563106207,1.0,151936,2.9879322052001953,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,2,0.65234375,0.0546753845832166,1.0,151936,2.1351890563964844,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,3,3.65625,0.30644407167599247,1.0,151936,2.1016836166381836,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,4,1.0078125,0.08446855821838253,1.0,151936,1.6616263389587402,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,5,1.9921875,0.16697273136191895,1.0,151936,2.485252857208252,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,6,2.953125,0.24751251943060928,1.0,151936,1.6214261054992676,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,7,2.53125,0.2121535880833794,1.0,151936,1.7915781736373901,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,8,9.3125,0.7805156697388526,1.0,151936,1.4059840440750122,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,9,6.1875,0.5185976597593719,1.0,151936,1.2672450542449951,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,10,3.421875,0.2868002209275314,1.0,151936,1.8971531391143799,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,11,9.125,0.7648005891400838,1.0,151936,1.3607326745986938,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,12,7.59375,0.6364607642501382,1.0,151936,1.17802095413208,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,13,10.5,0.8800445135310553,1.0,151936,1.082967758178711,last
ai2-arc,SPLIT_0_OF_1,233,rosetta,prefill,receiver,14,9.875,0.8276609115351591,1.0,151936,0.9549793601036072,last
