dataset,subject,question_id,model_type,stage,cache_name,layer_idx,entropy_raw,entropy_normalized,logit_lens_temperature,vocab_size,kl_prev_layer,kl_vector_align
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,receiver,27,7.03125,0.5893155224538317,1.0,151936,0.9317587018013,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,receiver,28,6.40625,0.5369319204579355,1.0,151936,0.9462724924087524,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,receiver,29,6.78125,0.5683620816554732,1.0,151936,0.9423229694366455,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,receiver,30,5.8125,0.48716749856183417,1.0,151936,0.9711562395095825,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,receiver,31,6.375,0.5343127403581407,1.0,151936,0.9826957583427429,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,receiver,32,6.34375,0.5316935602583459,1.0,151936,0.9977385401725769,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,receiver,33,7.0625,0.5919347025536265,1.0,151936,0.9503140449523926,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,receiver,34,6.28125,0.5264552000587562,1.0,151936,0.9335010647773743,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,receiver,35,3.984375,0.3339454627238379,1.0,151936,1.0965981483459473,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,0,0.64453125,0.0540205895582679,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,1,1.4609375,0.12244666966540724,1.0,151936,2.2206010818481445,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,2,6.84375,0.5736004418550628,1.0,151936,1.2753159999847412,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,3,6.1875,0.5185976597593719,1.0,151936,0.9922613501548767,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,4,1.3125,0.11000556419138191,1.0,151936,1.3403832912445068,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,5,1.4453125,0.12113707961550983,1.0,151936,1.36531662940979,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,6,5.625,0.4714524179630653,1.0,151936,1.1955468654632568,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,7,6.15625,0.515978479659577,1.0,151936,0.919296145439148,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,8,1.6171875,0.1355425701643813,1.0,151936,1.087687611579895,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,9,6.96875,0.584077162254242,1.0,151936,1.0284260511398315,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,10,3.203125,0.26846596022896774,1.0,151936,1.145996332168579,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,11,3.84375,0.3221591522747613,1.0,151936,1.1755447387695312,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,12,5.46875,0.4583565174640913,1.0,151936,1.0120885372161865,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,13,6.3125,0.529074380158551,1.0,151936,0.8835203647613525,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,14,4.90625,0.41121127566778476,1.0,151936,0.9872677326202393,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,15,5.75,0.48192913836224455,1.0,151936,0.972235918045044,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,16,6.5625,0.5500278209569095,1.0,151936,0.9083660244941711,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,17,6.1875,0.5185976597593719,1.0,151936,0.8654995560646057,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,18,6.15625,0.515978479659577,1.0,151936,0.818974494934082,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,19,5.65625,0.4740715980628601,1.0,151936,0.8208164572715759,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,20,5.8125,0.48716749856183417,1.0,151936,0.8280847668647766,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,21,5.9375,0.49764421896101335,1.0,151936,0.7897628545761108,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,22,5.09375,0.42692635626655356,1.0,151936,0.8683732748031616,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,23,4.4375,0.37192357417086264,1.0,151936,0.861164927482605,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,24,6.0,0.502882579160603,1.0,151936,0.7976166605949402,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,25,5.375,0.4504989771647068,1.0,151936,0.8310209512710571,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,26,6.75,0.5657429015556784,1.0,151936,0.8425108194351196,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,27,6.6875,0.5605045413560887,1.0,151936,0.8249171376228333,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,28,6.15625,0.515978479659577,1.0,151936,0.8303843140602112,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,29,6.5,0.5447894607573199,1.0,151936,0.8752513527870178,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,30,5.375,0.4504989771647068,1.0,151936,0.8204095959663391,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,31,5.96875,0.5002633990608082,1.0,151936,0.9305060505867004,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,32,6.0625,0.5081209393601926,1.0,151936,0.9164572954177856,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,33,6.78125,0.5683620816554732,1.0,151936,0.8810889720916748,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,34,5.8125,0.48716749856183417,1.0,151936,0.874508261680603,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,sharer,35,1.5625,0.13095900498974036,1.0,151936,1.2077724933624268,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,0,0.64453125,0.0540205895582679,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,1,1.4609375,0.12244666966540724,1.0,151936,2.2206356525421143,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,2,6.84375,0.5736004418550628,1.0,151936,1.2753175497055054,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,3,6.1875,0.5185976597593719,1.0,151936,0.9922392964363098,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,4,1.3125,0.11000556419138191,1.0,151936,1.3403832912445068,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,5,1.4453125,0.12113707961550983,1.0,151936,1.36531662940979,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,6,5.625,0.4714524179630653,1.0,151936,1.1955019235610962,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,7,6.15625,0.515978479659577,1.0,151936,0.9192879796028137,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,8,1.6171875,0.1355425701643813,1.0,151936,1.087687611579895,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,9,6.96875,0.584077162254242,1.0,151936,1.0284223556518555,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,10,3.203125,0.26846596022896774,1.0,151936,1.1460274457931519,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,11,3.84375,0.3221591522747613,1.0,151936,1.1755528450012207,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,12,5.46875,0.4583565174640913,1.0,151936,1.0120772123336792,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,13,6.3125,0.529074380158551,1.0,151936,0.8835124969482422,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,14,4.90625,0.41121127566778476,1.0,151936,0.9872620701789856,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,15,5.75,0.48192913836224455,1.0,151936,0.972235381603241,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,16,6.5625,0.5500278209569095,1.0,151936,0.9083651304244995,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,17,6.1875,0.5185976597593719,1.0,151936,0.8655015230178833,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,18,6.15625,0.515978479659577,1.0,151936,0.8189731240272522,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,19,5.65625,0.4740715980628601,1.0,151936,0.8208098411560059,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,20,5.8125,0.48716749856183417,1.0,151936,0.8280866146087646,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,21,5.9375,0.49764421896101335,1.0,151936,0.789770781993866,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,22,5.09375,0.42692635626655356,1.0,151936,0.8683780431747437,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,23,4.4375,0.37192357417086264,1.0,151936,0.8611652255058289,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,24,6.0,0.502882579160603,1.0,151936,0.7976056933403015,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,25,5.375,0.4504989771647068,1.0,151936,0.8310273289680481,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,26,6.75,0.5657429015556784,1.0,151936,0.8425032496452332,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,27,6.6875,0.5605045413560887,1.0,151936,0.8249179720878601,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,28,6.15625,0.515978479659577,1.0,151936,0.8303678035736084,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,29,6.5,0.5447894607573199,1.0,151936,0.8752229809761047,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,30,5.375,0.4504989771647068,1.0,151936,0.8204045295715332,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,31,5.96875,0.5002633990608082,1.0,151936,0.9305011034011841,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,32,6.0625,0.5081209393601926,1.0,151936,0.916451096534729,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,33,6.78125,0.5683620816554732,1.0,151936,0.8810726404190063,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,34,5.8125,0.48716749856183417,1.0,151936,0.8745133876800537,last
ai2-arc,SPLIT_0_OF_1,77,rosetta,prefill,fused,35,1.5625,0.13095900498974036,1.0,151936,1.2078036069869995,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,0,0.6328125,0.05303839702084485,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,1,2.453125,0.20560563783389238,1.0,151936,2.1599509716033936,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,2,6.625,0.5552661811564992,1.0,151936,1.1315598487854004,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,3,6.3125,0.529074380158551,1.0,151936,1.0044881105422974,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,4,1.375,0.11524392439097152,1.0,151936,1.3655633926391602,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,5,1.46875,0.12310146469035595,1.0,151936,1.388875126838684,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,6,5.625,0.4714524179630653,1.0,151936,1.2070319652557373,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,7,6.25,0.5238360199589615,1.0,151936,0.9215509295463562,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,8,1.5859375,0.13292339006458648,1.0,151936,1.1029359102249146,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,9,7.125,0.597173062753216,1.0,151936,1.045619249343872,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,10,3.09375,0.25929882987968594,1.0,151936,1.2026668787002563,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,11,3.9375,0.33001669257414573,1.0,151936,1.2166401147842407,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,12,5.625,0.4714524179630653,1.0,151936,1.0570874214172363,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,13,6.75,0.5657429015556784,1.0,151936,0.9182892441749573,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,14,4.875,0.4085920955679899,1.0,151936,1.0639913082122803,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,15,6.25,0.5238360199589615,1.0,151936,1.0074198246002197,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,16,6.96875,0.584077162254242,1.0,151936,0.9498927593231201,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,17,6.375,0.5343127403581407,1.0,151936,0.9309364557266235,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,18,6.46875,0.5421702806575251,1.0,151936,0.872771143913269,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,19,5.59375,0.4688332378632705,1.0,151936,0.8459562063217163,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,20,6.46875,0.5421702806575251,1.0,151936,0.856135368347168,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,21,6.15625,0.515978479659577,1.0,151936,0.8374998569488525,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,22,5.71875,0.4793099582624497,1.0,151936,0.9092413187026978,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,23,4.34375,0.36406603387147823,1.0,151936,0.9149027466773987,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,24,6.40625,0.5369319204579355,1.0,151936,0.8463670015335083,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,25,5.5,0.46097569756388607,1.0,151936,0.9667725563049316,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,26,6.9375,0.5814579821544472,1.0,151936,0.89789879322052,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,27,7.0625,0.5919347025536265,1.0,151936,0.9495260715484619,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,28,6.5,0.5447894607573199,1.0,151936,0.9366251826286316,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,29,6.59375,0.5526470010567043,1.0,151936,0.9377068877220154,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,30,5.90625,0.49502503886121857,1.0,151936,0.9745272397994995,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,31,6.28125,0.5264552000587562,1.0,151936,0.9831331968307495,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,32,6.28125,0.5264552000587562,1.0,151936,1.008213758468628,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,33,7.125,0.597173062753216,1.0,151936,0.9634804725646973,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,34,6.28125,0.5264552000587562,1.0,151936,0.9466723203659058,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,receiver,35,3.890625,0.3260879224244535,1.0,151936,1.116290807723999,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,0,0.6328125,0.05303839702084485,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,1,1.4453125,0.12113707961550983,1.0,151936,2.239657402038574,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,2,6.65625,0.557885361256294,1.0,151936,1.3033032417297363,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,3,6.3125,0.529074380158551,1.0,151936,1.001622200012207,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,4,1.375,0.11524392439097152,1.0,151936,1.3655633926391602,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,5,1.46875,0.12310146469035595,1.0,151936,1.388875126838684,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,6,5.5625,0.4662140577634757,1.0,151936,1.2059895992279053,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,7,6.25,0.5238360199589615,1.0,151936,0.9159825444221497,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,8,1.5859375,0.13292339006458648,1.0,151936,1.1029359102249146,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,9,7.09375,0.5945538826534212,1.0,151936,1.035381555557251,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,10,2.953125,0.24751251943060928,1.0,151936,1.167319416999817,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,11,3.890625,0.3260879224244535,1.0,151936,1.1724128723144531,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,12,5.5,0.46097569756388607,1.0,151936,1.0127837657928467,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,13,6.59375,0.5526470010567043,1.0,151936,0.8869303464889526,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,14,4.90625,0.41121127566778476,1.0,151936,0.9886126518249512,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,15,5.90625,0.49502503886121857,1.0,151936,0.9684005975723267,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,16,6.625,0.5552661811564992,1.0,151936,0.9027538299560547,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,17,6.03125,0.5055017592603978,1.0,151936,0.8564038872718811,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,18,6.15625,0.515978479659577,1.0,151936,0.8258573412895203,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,19,5.625,0.4714524179630653,1.0,151936,0.8187704086303711,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,20,6.0,0.502882579160603,1.0,151936,0.8216498494148254,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,21,5.90625,0.49502503886121857,1.0,151936,0.7994179129600525,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,22,5.15625,0.4321647164661432,1.0,151936,0.8754141926765442,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,23,4.28125,0.3588276736718886,1.0,151936,0.8713431358337402,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,24,6.03125,0.5055017592603978,1.0,151936,0.800692617893219,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,25,5.1875,0.434783896565938,1.0,151936,0.8385834693908691,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,26,6.65625,0.557885361256294,1.0,151936,0.8507416248321533,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,27,6.59375,0.5526470010567043,1.0,151936,0.8402982354164124,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,28,6.0,0.502882579160603,1.0,151936,0.8236603140830994,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,29,6.34375,0.5316935602583459,1.0,151936,0.8603716492652893,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,30,5.46875,0.4583565174640913,1.0,151936,0.810405433177948,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,31,5.875,0.4924058587614238,1.0,151936,0.9374784827232361,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,32,5.96875,0.5002633990608082,1.0,151936,0.9237037897109985,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,33,6.8125,0.570981261755268,1.0,151936,0.8813011646270752,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,34,5.84375,0.48978667866162895,1.0,151936,0.8810752630233765,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,sharer,35,1.5390625,0.12899461991489425,1.0,151936,1.2343119382858276,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,0,0.6328125,0.05303839702084485,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,1,1.4453125,0.12113707961550983,1.0,151936,2.239640712738037,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,2,6.65625,0.557885361256294,1.0,151936,1.3032844066619873,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,3,6.3125,0.529074380158551,1.0,151936,1.001613736152649,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,4,1.375,0.11524392439097152,1.0,151936,1.3655633926391602,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,5,1.46875,0.12310146469035595,1.0,151936,1.388875126838684,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,6,5.5625,0.4662140577634757,1.0,151936,1.2059390544891357,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,7,6.25,0.5238360199589615,1.0,151936,0.9159764051437378,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,8,1.5859375,0.13292339006458648,1.0,151936,1.1029359102249146,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,9,7.09375,0.5945538826534212,1.0,151936,1.0354059934616089,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,10,2.953125,0.24751251943060928,1.0,151936,1.1673303842544556,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,11,3.890625,0.3260879224244535,1.0,151936,1.1724470853805542,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,12,5.5,0.46097569756388607,1.0,151936,1.0127885341644287,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,13,6.59375,0.5526470010567043,1.0,151936,0.8869209885597229,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,14,4.90625,0.41121127566778476,1.0,151936,0.9886282682418823,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,15,5.90625,0.49502503886121857,1.0,151936,0.968390941619873,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,16,6.625,0.5552661811564992,1.0,151936,0.902764081954956,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,17,6.03125,0.5055017592603978,1.0,151936,0.8563774228096008,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,18,6.15625,0.515978479659577,1.0,151936,0.8258405327796936,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,19,5.625,0.4714524179630653,1.0,151936,0.818784773349762,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,20,6.0,0.502882579160603,1.0,151936,0.8216844797134399,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,21,5.90625,0.49502503886121857,1.0,151936,0.7994140386581421,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,22,5.15625,0.4321647164661432,1.0,151936,0.8754128217697144,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,23,4.28125,0.3588276736718886,1.0,151936,0.871337890625,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,24,6.03125,0.5055017592603978,1.0,151936,0.8007003664970398,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,25,5.1875,0.434783896565938,1.0,151936,0.8385885953903198,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,26,6.65625,0.557885361256294,1.0,151936,0.8507221937179565,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,27,6.59375,0.5526470010567043,1.0,151936,0.8403051495552063,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,28,6.0,0.502882579160603,1.0,151936,0.8236755132675171,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,29,6.34375,0.5316935602583459,1.0,151936,0.8603745102882385,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,30,5.46875,0.4583565174640913,1.0,151936,0.8104008436203003,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,31,5.875,0.4924058587614238,1.0,151936,0.937470555305481,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,32,5.96875,0.5002633990608082,1.0,151936,0.9237073063850403,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,33,6.8125,0.570981261755268,1.0,151936,0.8812914490699768,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,34,5.84375,0.48978667866162895,1.0,151936,0.8810681700706482,last
ai2-arc,SPLIT_0_OF_1,78,rosetta,prefill,fused,35,1.5390625,0.12899461991489425,1.0,151936,1.2343063354492188,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,0,0.71875,0.06024114229528057,1.0,151936,nan,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,1,2.28125,0.19120014728502094,1.0,151936,2.1414546966552734,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,2,6.5625,0.5500278209569095,1.0,151936,1.1236817836761475,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,3,6.28125,0.5264552000587562,1.0,151936,1.0173569917678833,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,4,1.5859375,0.13292339006458648,1.0,151936,1.3562055826187134,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,5,1.3671875,0.11458912936602282,1.0,151936,1.387966275215149,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,6,5.71875,0.4793099582624497,1.0,151936,1.214327096939087,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,7,5.96875,0.5002633990608082,1.0,151936,0.9264162182807922,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,8,1.9375,0.16238916618727806,1.0,151936,1.0861848592758179,last
ai2-arc,SPLIT_0_OF_1,79,rosetta,prefill,receiver,9,6.96875,0.584077162254242,1.0,151936,1.0426075458526611,last
